entry_timestamp,exit_timestamp,direction,probability_up,threshold,entry_price,exit_price,position_size,pnl,return_pct,equity_after,risk_amount,expected_pnl
2024-12-11 14:30:00+00:00,2024-12-11 16:30:00+00:00,long,0.6834886593448695,0.55,136.2050018310547,137.81509513361303,61,81.59868123267007,0.008209774340579705,10020.809900393691,98.21569145605875,36.04293110380314
2024-12-12 15:30:00+00:00,2024-12-12 17:30:00+00:00,long,0.5745363606704307,0.55,136.72000122070312,138.3088515330663,63,82.8708495250716,0.008269875424122738,10103.680749918763,100.0975696788802,14.921817111637168
2024-12-12 18:30:00+00:00,2024-12-13 14:30:00+00:00,long,0.6699298249946954,0.55,137.96090698242188,139.47635391654669,66,81.80865793055779,0.0080969163570628,10185.489407849322,100.01949765223748,33.99259146420414
2024-12-13 15:30:00+00:00,2024-12-13 18:30:00+00:00,long,0.6302391732365017,0.55,132.9499969482422,134.69898412863293,58,86.01905681666693,0.008445255144085409,10271.508464665989,101.44125646266303,26.423250747538333
2024-12-13 19:30:00+00:00,2024-12-16 14:30:00+00:00,long,0.5660965602100958,0.55,133.98699951171875,132.36795445159925,63,-118.88220072600531,-0.011573976805350484,10152.626263939983,101.99983878752874,13.483676971679913
2024-12-17 14:30:00+00:00,2024-12-17 16:30:00+00:00,long,0.6648078667052738,0.55,127.62000274658203,129.3978440900729,57,86.78827626586964,0.008548357243694033,10239.414540205853,101.3369565789808,33.40225526437358
2024-12-17 17:30:00+00:00,2024-12-18 14:30:00+00:00,long,0.700344880106422,0.55,129.72430419921875,131.5446821568691,56,87.41204355810714,0.008536820461255572,10326.82658376396,101.94116562841964,40.846781211469285
2024-12-18 15:30:00+00:00,2024-12-18 19:30:00+00:00,long,0.5953903803384188,0.55,135.25,133.30807339540644,53,-117.25861004345876,-0.011354757348962852,10209.567973720501,102.92211004345876,19.635558444556253
2024-12-19 14:30:00+00:00,2024-12-19 15:30:00+00:00,long,0.5538545254208435,0.55,130.22000122070312,132.42559280358523,46,89.47697270027224,0.008764031243103194,10299.044946420774,101.45721281257693,10.927860093085698
2024-12-19 20:30:00+00:00,2024-12-20 14:30:00+00:00,short,0.38317206684598154,0.4,130.6719970703125,128.59318856459055,49,89.05576106748501,0.008646992175564255,10388.100707488258,101.86161678037564,23.800564312355945
2024-12-20 15:30:00+00:00,2024-12-23 14:30:00+00:00,short,0.3503063068623909,0.4,133.91000366210938,136.11417982335288,47,-116.18381992268323,-0.011184317826157785,10271.916887565574,103.59627957844495,31.01541937082741
2024-12-24 14:30:00+00:00,2024-12-26 14:30:00+00:00,long,0.5512998475618244,0.55,140.82009887695312,138.9796443891218,55,-116.71520770718762,-0.011362553745783753,10155.201679858386,101.22499683072277,10.385653813724474
2024-12-27 14:30:00+00:00,2024-12-30 14:30:00+00:00,long,0.6281120798889731,0.55,135.639892578125,137.3574970767429,59,85.33315809423748,0.008402901368614418,10240.534837952624,101.33866541845623,25.965414399862368
2024-12-31 14:30:00+00:00,2024-12-31 15:30:00+00:00,long,0.6158711028613335,0.55,137.47000122070312,135.8123698844276,61,-117.88685166173303,-0.011511786593882824,10122.647986290891,101.11551151280725,23.432731670753682
2024-12-31 16:30:00+00:00,2025-01-02 14:30:00+00:00,long,0.5631082557419981,0.55,135.0500030517578,136.73880270400937,59,83.70327912273466,0.00826891137932427,10206.351265413625,99.63917948284208,12.576109641452092
2025-01-03 14:30:00+00:00,2025-01-06 14:30:00+00:00,long,0.6545754268765767,0.55,143.11270141601562,145.15925511624977,49,86.25608657270342,0.008451216730605811,10292.607351986328,100.28113131147296,31.001997360273947
2025-01-06 15:30:00+00:00,2025-01-06 18:30:00+00:00,long,0.5778652853294487,0.55,151.8887939453125,149.9398973731791,52,-117.13905632124965,-0.011380892354612504,10175.468295665078,101.34262175093716,15.78214431734223
2025-01-06 20:30:00+00:00,2025-01-07 14:30:00+00:00,long,0.5834096459050022,0.55,149.51010131835938,147.6495247955879,54,-116.6182231720428,-0.01146072296463487,10058.850072493035,100.47113222965999,16.760523125901187
2025-01-07 16:30:00+00:00,2025-01-08 16:30:00+00:00,long,0.6393811032339238,0.55,141.4290008544922,138.52832015477958,34,-108.24031584833418,-0.010760704759317221,9950.6097566447,98.62314379022871,27.49240517175997
2025-01-08 18:30:00+00:00,2025-01-10 14:30:00+00:00,short,0.3919194151367635,0.4,140.7100067138672,138.10998741200245,38,88.10677296060598,0.00885440943976032,10038.716529605306,98.80073347085988,21.356882116894553
2025-01-13 14:30:00+00:00,2025-01-13 20:30:00+00:00,long,0.5850445384352815,0.55,130.74989318847656,133.14211771401176,41,87.35971430548804,0.008702279225422334,10126.076243910795,98.08120554694312,16.682541709831497
2025-01-14 14:30:00+00:00,2025-01-14 15:30:00+00:00,long,0.6817483443303688,0.55,132.55999755859375,130.4239641802633,47,-112.85420855203841,-0.011144910015851604,10013.222035358756,100.3935687815306,36.49272981492038
2025-01-14 19:30:00+00:00,2025-01-15 14:30:00+00:00,long,0.5847914418130202,0.55,130.79580688476562,132.73166618568408,51,85.38765204459494,0.008527490126861614,10098.609687403352,98.72882434684104,16.74271872974613
2025-01-15 15:30:00+00:00,2025-01-15 20:30:00+00:00,long,0.6266810582424397,0.55,134.389892578125,136.3595403048098,51,86.74426501795594,0.008589723506806849,10185.353952421308,100.45203406092469,25.45073995488707
2025-01-16 14:30:00+00:00,2025-01-16 15:30:00+00:00,long,0.6458191499452725,0.55,137.1999969482422,135.48511651459262,59,-117.36754522521713,-0.011523168048304888,10067.986407196091,101.17794558532455,29.50736403692212
2025-01-16 16:30:00+00:00,2025-01-16 18:30:00+00:00,long,0.6157901187115624,0.55,135.56570434570312,133.8293530761686,57,-114.4265126588788,-0.011365382116238505,9953.559894537213,98.97202236346865,22.91996443717889
2025-01-16 19:30:00+00:00,2025-01-16 20:30:00+00:00,long,0.6108902392141725,0.55,135.20010375976562,133.54315644639533,60,-115.64085125338961,-0.011618039422946206,9837.919043283824,99.41683880221774,22.048714073389505
2025-01-17 14:30:00+00:00,2025-01-21 14:30:00+00:00,long,0.5927325205510096,0.55,136.75,138.59204935757438,53,83.13311595144225,0.008450274451912244,9921.052159235267,97.62861595144224,18.106695270167478
2025-01-21 17:30:00+00:00,2025-01-22 14:30:00+00:00,long,0.6215748389419781,0.55,141.57960510253906,143.18954820912924,61,80.9338176794912,0.008157785724788461,10001.985976914759,98.20652950200096,23.878886014512773
2025-01-22 17:30:00+00:00,2025-01-23 14:30:00+00:00,short,0.37819019895022515,0.4,146.60000610351562,144.89256404110262,58,82.02603891194667,0.008200975196452801,10084.012015826705,99.03163961995449,24.126048639479308
2025-01-24 16:30:00+00:00,2025-01-24 17:30:00+00:00,short,0.3939071238289672,0.4,144.43499755859375,142.88235077522293,64,80.88171444823236,0.008020787194748451,10164.893730274938,99.36939413573236,21.084769654465617
2025-01-27 14:30:00+00:00,2025-01-27 15:30:00+00:00,short,0.3839809035346121,0.4,124.02999877929688,121.2406509359126,36,91.48636244972461,0.009000228126069165,10256.380092724663,100.41652236183398,23.30046838923279
2025-01-27 16:30:00+00:00,2025-01-28 14:30:00+00:00,long,0.5837389235820043,0.55,119.76000213623047,116.6388809947873,32,-107.54051666290015,-0.010485231211271484,10148.839576061762,99.8758765261814,16.726996784223203
2025-01-28 16:30:00+00:00,2025-01-29 15:30:00+00:00,long,0.6772939215732959,0.55,126.0199966430664,122.74704187455694,31,-109.27483761566351,-0.010767224843460124,10039.564738446099,101.4615978237934,35.97704913454584
2025-01-29 16:30:00+00:00,2025-01-29 17:30:00+00:00,long,0.7880230504548811,0.55,122.99839782714844,120.08185639435796,34,-107.52629976712245,-0.010710255132411759,9932.038438678977,99.16240871487636,57.122118897024755
2025-01-29 18:30:00+00:00,2025-01-29 20:30:00+00:00,long,0.6997774168483342,0.55,120.91000366210938,123.78078963831308,34,89.38484294190256,0.00899964730239116,10021.42328162088,97.606723190926,38.999238052227184
2025-01-30 14:30:00+00:00,2025-01-30 19:30:00+00:00,long,0.7141087403626115,0.55,119.56999969482422,122.52259311971336,33,89.54396304148337,0.008935254057745017,10110.967244662364,97.43558302134177,41.723619894392286
2025-01-30 20:30:00+00:00,2025-01-31 15:30:00+00:00,long,0.6525779939313674,0.55,124.91000366210938,127.61396462871714,37,90.80321549349127,0.00898066557790767,10201.770460155856,100.04655576448737,30.529805556576328
2025-01-31 16:30:00+00:00,2025-01-31 18:30:00+00:00,long,0.6254369117165797,0.55,125.30999755859375,122.58727803444924,37,-110.01356221268276,-0.010783771566156375,10091.756897943173,100.74062239334683,25.273185114855067
2025-01-31 19:30:00+00:00,2025-02-03 14:30:00+00:00,long,0.5606204202674251,0.55,120.10990142822266,117.46097659021866,38,-109.78749635269664,-0.010878927966950206,9981.969401590475,100.65914384415171,12.203999207183344
2025-02-03 15:30:00+00:00,2025-02-04 14:30:00+00:00,long,0.5696073144458104,0.55,116.53700256347656,119.37651668520222,35,91.22540408095462,0.009139018605528808,10073.19480567143,99.38299426039798,13.835566664099375
2025-02-05 14:30:00+00:00,2025-02-05 16:30:00+00:00,long,0.6196524572740301,0.55,122.30999755859375,124.62601987681438,43,89.07029989344812,0.00884230888131932,10162.265105564878,99.58895968348719,23.832127486987105
2025-02-06 16:30:00+00:00,2025-02-06 19:30:00+00:00,long,0.5556546653897575,0.55,127.73529815673828,125.80276910487936,52,-113.77598170496469,-0.011195927337367012,10048.489123859914,100.49151069666391,11.185642804668134
2025-02-10 14:30:00+00:00,2025-02-11 14:30:00+00:00,long,0.5691593320795258,0.55,134.41000366210938,132.46582548540135,51,-112.86290738564425,-0.011231828585817323,9935.62621647427,99.1530870121091,13.714722542761152
2025-02-13 14:30:00+00:00,2025-02-13 15:30:00+00:00,long,0.553036984118406,0.55,134.5500030517578,136.17099581490868,61,82.46545817988839,0.008299975903194944,10018.091674654157,98.88055855220284,10.488653227104592
2025-02-14 14:30:00+00:00,2025-02-14 15:30:00+00:00,long,0.5584898699411625,0.55,138.00010681152344,136.3934749954593,62,-116.7231858406063,-0.011651239540552099,9901.36848881355,99.6111725959774,11.652489059650804
2025-02-14 20:30:00+00:00,2025-02-18 14:30:00+00:00,long,0.5529057022241473,0.55,138.86000061035156,140.28653102545633,69,79.26791855800023,0.008005753815500978,9980.63640737155,98.43059864222874,10.41507988302061
2025-02-24 14:30:00+00:00,2025-02-24 15:30:00+00:00,long,0.5637484979307176,0.55,132.92999267578125,130.94631025483068,50,-112.47712031510673,-0.011269533897861743,9868.159287056444,99.1841210475286,12.645677470716834
2025-02-25 16:30:00+00:00,2025-02-25 20:30:00+00:00,long,0.5727585011797225,0.55,128.52499389648438,126.21424907694362,42,-107.84738190801654,-0.010928824593404609,9760.311905148426,97.05128242071186,14.122611693001886
2025-02-26 14:30:00+00:00,2025-02-26 15:30:00+00:00,long,0.6269440180088157,0.55,130.4499969482422,132.91032200622243,39,85.77757749926656,0.008788405363769174,9846.089482647692,95.95267726122944,24.36123678048719
2025-02-26 16:30:00+00:00,2025-02-26 18:30:00+00:00,long,0.5523077202147246,0.55,132.55679321289062,130.12641106064737,40,-107.81982954676143,-0.010950523021020505,9738.269653100931,97.21528608973017,10.17021997075203
2025-02-26 19:30:00+00:00,2025-02-27 14:30:00+00:00,long,0.5603356512010393,0.55,130.74000549316406,128.33532719942698,40,-106.64633218893624,-0.010951260951680171,9631.623320911995,96.18713174948311,11.607026462530456
2025-02-27 15:30:00+00:00,2025-02-27 19:30:00+00:00,long,0.5927503193746981,0.55,126.27999877929688,123.39964631050931,33,-103.38611138942319,-0.010734027686169295,9528.237209522571,95.0516314699896,17.63213835185529
2025-02-27 20:30:00+00:00,2025-02-28 14:30:00+00:00,long,0.5958050827651857,0.55,120.01000213623047,117.15525079446729,33,-102.12745441917603,-0.010718399654986476,9426.109755103394,94.20679427818482,18.050979445728643
2025-02-28 16:30:00+00:00,2025-02-28 17:30:00+00:00,long,0.5553994572140433,0.55,122.18099975585938,119.23565989567982,32,-102.07045951012087,-0.010828481967850932,9324.039295593273,94.25087552574587,10.442894692149352
2025-02-28 18:30:00+00:00,2025-02-28 20:30:00+00:00,long,0.551260968891785,0.55,120.47000122070312,123.34799256850005,32,84.38564305137649,0.009050331125401717,9408.42493864465,92.0957231295015,9.441831996815637
2025-03-03 14:30:00+00:00,2025-03-03 17:30:00+00:00,long,0.5680628533291837,0.55,119.51000213623047,116.35205462925984,29,-98.51205782604961,-0.010470621646925842,9309.9128808186,91.58047770214824,12.466457243315787
2025-03-03 18:30:00+00:00,2025-03-03 19:30:00+00:00,long,0.5905718163399672,0.55,116.04499816894531,113.10424897695714,31,-98.35801483810803,-0.010564869521041064,9211.554865980492,91.16322495163342,16.513637734556923
2025-03-03 20:30:00+00:00,2025-03-04 14:30:00+00:00,long,0.6265613242899158,0.55,114.01000213623047,110.99874385920955,30,-97.17834843880127,-0.010549614028538651,9114.37651754169,90.33774831062743,22.866530119124235
2025-03-04 15:30:00+00:00,2025-03-04 16:30:00+00:00,long,0.6042859594322311,0.55,111.83000183105469,114.93149496528784,29,83.45716078656024,0.009156650553763837,9197.83367832825,89.94330089276141,18.759646856206942
2025-03-04 17:30:00+00:00,2025-03-06 14:30:00+00:00,long,0.6239603400715688,0.55,116.19999694824219,113.03156648490885,29,-98.62408325966481,-0.010722533882303273,9099.209595068585,91.88448343666677,22.78006362821928
2025-03-06 15:30:00+00:00,2025-03-06 16:30:00+00:00,long,0.5760160446933391,0.55,114.05999755859375,111.29582893396616,32,-95.75323583183277,-0.010523247632819368,9003.456359236752,88.45339598808278,13.44775460541544
2025-03-07 14:30:00+00:00,2025-03-07 16:30:00+00:00,long,0.5788216167785308,0.55,111.04000091552734,108.52970202924551,35,-95.63326108395098,-0.010621838688187753,8907.823098152801,87.86046101986408,13.850607176985548
2025-03-07 17:30:00+00:00,2025-03-07 20:30:00+00:00,long,0.5683141872068137,0.55,110.50890350341797,113.00593215364935,35,79.66037951285924,0.008942743769729583,8987.48347766566,87.39600275809849,11.940773787087892
2025-03-10 15:30:00+00:00,2025-03-10 18:30:00+00:00,long,0.5654973535384327,0.55,108.08499908447266,105.59429912678274,36,-97.44731841091888,-0.010842558837863822,8890.036159254742,89.66519847683685,11.745666409462231
2025-03-10 19:30:00+00:00,2025-03-11 13:30:00+00:00,long,0.5670959122202986,0.55,107.0199966430664,109.31709156546073,38,79.1560873061112,0.008903910612749063,8969.192246560853,87.28960705098424,11.713551624874398
2025-03-11 14:30:00+00:00,2025-03-11 18:30:00+00:00,long,0.6395010553512838,0.55,108.8949966430664,111.5335635569788,33,79.88563838066679,0.008906670320429149,9049.07788494152,87.07270815910917,24.29346936098013
2025-03-14 15:30:00+00:00,2025-03-17 13:30:00+00:00,short,0.39934532805348083,0.4,120.51499938964844,122.81755981762228,39,-99.20002664337251,-0.010962445887271043,8949.877858298147,89.79985669097994,18.07755023215003
2025-03-27 13:30:00+00:00,2025-03-27 14:30:00+00:00,long,0.5538441295359408,0.55,112.81500244140625,114.32462747843118,59,75.75570689638506,0.008464440308103859,9025.633565194532,89.067877184471,9.59156463322384
2025-03-28 13:30:00+00:00,2025-03-31 13:30:00+00:00,long,0.5866700025200431,0.55,109.27880096435547,107.6797748883334,56,-101.78468596524377,-0.011277289868907941,8923.848879229288,89.54546025723596,15.52181053230612
2025-03-31 14:30:00+00:00,2025-03-31 17:30:00+00:00,long,0.5659732053272377,0.55,105.1895980834961,106.86553112655463,53,77.67435388525178,0.008704131472468431,9001.52323311454,88.82445128210236,11.720067525026721
2025-03-31 18:30:00+00:00,2025-03-31 19:30:00+00:00,long,0.5633889682683366,0.55,107.23999786376953,108.82098020756725,56,76.52413149192982,0.008501242457544862,9078.04736460647,88.535011252672,11.2242860378649
2025-04-01 13:30:00+00:00,2025-04-01 14:30:00+00:00,long,0.5988247782053022,0.55,107.12999725341797,108.80196911957786,54,78.7164410692651,0.008671076268688033,9156.763805675735,90.28648077263423,17.845082874585728
2025-04-01 15:30:00+00:00,2025-04-01 17:30:00+00:00,long,0.5724515793992322,0.55,109.4000015258789,107.70175230459948,53,-101.60360888955272,-0.01109601722243558,9055.160196786182,90.00720872780956,13.042328859292311
2025-04-01 18:30:00+00:00,2025-04-02 13:30:00+00:00,long,0.5524538245945557,0.55,108.61129760742188,106.97468709394164,55,-101.96082097822935,-0.011259968765038176,8953.199375807953,90.01357824141294,9.443112888406787
2025-04-02 14:30:00+00:00,2025-04-03 13:30:00+00:00,long,0.5860383755916416,0.55,110.25,108.48648949433854,50,-99.20052528307289,-0.011079896818909035,8853.99885052488,88.17552528307289,15.172957924590634
2025-04-04 13:30:00+00:00,2025-04-04 14:30:00+00:00,long,0.6142132649466485,0.55,94.60579681396484,92.32377084593564,38,-93.90702734297102,-0.010606171169471526,8760.091823181909,86.7169867851097,19.808460374125502
2025-04-04 17:30:00+00:00,2025-04-04 19:30:00+00:00,long,0.5641313454215764,0.55,94.01000213623047,96.36334690022737,37,80.11701610980428,0.009145682228785538,8840.208839291712,87.07375626788534,11.168314280739821
2025-04-07 13:30:00+00:00,2025-04-07 14:30:00+00:00,long,0.8453768747420408,0.55,93.61000061035156,96.85878693878075,27,82.66229083462916,0.00935071697257009,8922.871130126341,87.71723086758814,60.59100611614733
2025-04-07 16:30:00+00:00,2025-04-08 13:30:00+00:00,long,0.5608180159639874,0.55,98.23290252685547,101.71625252393605,25,82.17210480067173,0.0092091551701597,9005.043234927012,87.08374992701451,10.592521786530114
2025-04-09 16:30:00+00:00,2025-04-09 17:30:00+00:00,long,0.7081049457372771,0.55,106.47000122070312,102.52078347960487,22,-91.56747035787248,-0.010168465377569578,8913.475764569139,86.88279030416155,36.16147672350152
2025-04-10 13:30:00+00:00,2025-04-10 15:30:00+00:00,short,0.2778666831639878,0.4,109.08000183105469,104.61734876367987,19,80.64536821054143,0.009047578109888953,8994.121132779681,84.79040828012151,37.66954925428614
2025-04-11 18:30:00+00:00,2025-04-14 13:30:00+00:00,short,0.3688070910330005,0.4,110.11000061035156,113.3894680892485,27,-94.49156196317618,-0.010505924989023698,8899.629570816505,88.5456219302172,23.23311543463467
2025-04-21 18:30:00+00:00,2025-04-22 13:30:00+00:00,long,0.5656803860592748,0.55,95.5999984741211,97.42025430077382,48,78.19467982581523,0.008786284777765326,8977.824250642321,87.37227967933086,11.477290120434773
2025-04-22 15:30:00+00:00,2025-04-22 17:30:00+00:00,long,0.5540940838951665,0.55,99.6500015258789,97.87271552905325,50,-98.82929999387059,-0.011008157125241098,8878.99495064845,88.8642998412827,9.614065781799141
2025-04-23 13:30:00+00:00,2025-04-23 19:30:00+00:00,long,0.5504050925312562,0.55,104.18499755859375,102.19259669572183,44,-96.83391775152063,-0.010905954816929889,8782.16103289693,87.66563796636439,8.837589187012412
2025-04-24 13:30:00+00:00,2025-04-25 13:30:00+00:00,long,0.551663957796746,0.55,105.36869812011719,107.14119962048747,49,76.52644110237235,0.008713850818234078,8858.687473999302,86.85257351814383,8.974295385560325
2025-04-25 16:30:00+00:00,2025-04-25 17:30:00+00:00,long,0.5596866408737057,0.55,111.87000274658203,110.31146462864564,56,-99.80757491205523,-0.011266632354397368,8758.879899087247,87.27813460443804,10.418677352524071
2025-05-07 19:30:00+00:00,2025-05-08 13:30:00+00:00,long,0.5705673260400828,0.55,117.0199966430664,118.39295561425556,63,71.75189560789003,0.00819190312397904,8830.631794695137,86.4964151849164,12.207641463304725
2025-05-13 13:30:00+00:00,2025-05-13 16:30:00+00:00,long,0.6014974812859977,0.55,129.21499633789062,130.85312220178085,53,73.12388117436547,0.008280707753922374,8903.755675869503,86.82067078618186,17.624158816716516
2025-05-14 13:30:00+00:00,2025-05-14 15:30:00+00:00,long,0.5590768854773863,0.55,132.66000366210938,134.36445838987703,52,74.83500546305865,0.008404880837630418,8978.590681332562,88.63164584391802,10.472163182386822
2025-05-19 13:30:00+00:00,2025-05-19 15:30:00+00:00,long,0.585025653732908,0.55,135.28500366210938,133.78537549482823,59,-104.44169230171646,-0.011632303555040299,8874.148989030846,88.47806186958755,15.045810102964737
2025-05-19 17:30:00+00:00,2025-05-20 13:30:00+00:00,long,0.5729391892473007,0.55,135.0850067138672,133.47013919751777,54,-101.79202660796636,-0.011470624026460386,8772.35696242288,87.2028458828687,12.721009757507517
2025-05-21 13:30:00+00:00,2025-05-21 14:30:00+00:00,long,0.563955168622822,0.55,134.0850067138672,135.40478662532846,66,69.4062532702132,0.007911927611646523,8841.763215693094,87.10547415644368,11.141690575292444
2025-05-21 15:30:00+00:00,2025-05-21 16:30:00+00:00,long,0.5675503954759035,0.55,137.0850067138672,135.68045267604114,62,-104.08089117773434,-0.011771508537234174,8737.68232451536,87.08235034521482,11.764894409580876
2025-05-23 18:30:00+00:00,2025-05-27 13:30:00+00:00,long,0.553692426391564,0.55,131.6239013671875,133.0958915714093,59,71.31580168775872,0.00816186707631469,8808.998126203118,86.84742204908684,9.326097631335372
2025-05-28 13:30:00+00:00,2025-05-28 17:30:00+00:00,long,0.5619704861245872,0.55,135.26499938964844,136.5192363477449,70,68.85948715220214,0.00781694877960908,8877.85761335532,87.79658706675292,10.881594361212649
2025-05-28 18:30:00+00:00,2025-05-28 19:30:00+00:00,long,0.5639974845015037,0.55,136.8300018310547,135.69474333226995,78,-109.89564319085397,-0.012378621957794583,8767.961970164466,88.55016290520945,11.333975356263537
2025-05-29 13:30:00+00:00,2025-05-29 17:30:00+00:00,long,0.570977138637179,0.55,140.61929321289062,138.88522954940763,50,-100.76511249543901,-0.011492421253459074,8667.196857669027,86.70318317414996,12.30788770487274
2025-05-30 13:30:00+00:00,2025-05-30 14:30:00+00:00,long,0.5981564949085677,0.55,137.36000061035156,135.5731025696982,48,-98.95766600995549,-0.011417493756634178,8568.239191659071,85.77110595136173,16.837982249234116
2025-06-03 13:30:00+00:00,2025-06-04 13:30:00+00:00,long,0.5810288641741864,0.55,141.3000030517578,139.6186085014976,50,-98.1997278181869,-0.01146089944755294,8470.039463840885,84.06972751301112,13.624149063625282
2025-06-05 13:30:00+00:00,2025-06-05 15:30:00+00:00,long,0.5818132355432472,0.55,141.97830200195312,143.2917394647681,64,65.88677496390926,0.007778803775966324,8535.926238804794,84.05999762015927,13.754440770125768
2025-06-05 16:30:00+00:00,2025-06-05 17:30:00+00:00,long,0.5526658154034192,0.55,141.57870483398438,140.13599026890742,59,-101.82644650995047,-0.01192916195163939,8434.099792294843,85.12015933954032,8.965845197771714
2025-06-10 13:30:00+00:00,2025-06-10 18:30:00+00:00,long,0.5550491217315139,0.55,142.8000030517578,144.11056512586586,64,65.59757235229011,0.007777661394547195,8499.697364647132,83.87597274291511,9.234597267747745
2025-06-11 13:30:00+00:00,2025-06-11 15:30:00+00:00,long,0.5542963510298573,0.55,144.477294921875,143.2086937700147,67,-104.35623469417199,-0.012277641216759295,8395.34112995296,84.99627717464074,9.229975403410677
2025-06-11 17:30:00+00:00,2025-06-12 13:30:00+00:00,long,0.5541287977401772,0.55,142.4716033935547,143.75862863222392,65,65.13533207233785,0.0077585092808137995,8460.476462025297,83.65664051349995,9.05646674795591
2025-06-17 13:30:00+00:00,2025-06-18 13:30:00+00:00,long,0.5698503120464534,0.55,144.3986053466797,143.24559548923008,73,-105.2519159744363,-0.012440424182592755,8355.22454605086,84.16971959382107,11.75856235698177
2025-06-20 13:30:00+00:00,2025-06-20 14:30:00+00:00,long,0.558601688427012,0.55,144.625,143.47386560638114,72,-103.70767634055798,-0.012412314686333109,8251.516869710302,82.88167634055799,9.714012346435652
2025-06-23 13:30:00+00:00,2025-06-23 16:30:00+00:00,long,0.5640712086354959,0.55,143.6300048828125,142.44586358698922,69,-101.5266900856345,-0.012304003214041657,8149.990179624668,81.70574941180638,10.469972234566782
2025-06-25 13:30:00+00:00,2025-06-25 16:30:00+00:00,long,0.5518376993739004,0.55,152.2050018310547,153.5141867459374,62,62.29604449567702,0.007643695651489233,8212.286224120344,81.16946472272781,8.415276621274344
2025-07-01 14:30:00+00:00,2025-07-01 16:30:00+00:00,long,0.553488422828978,0.55,152.88499450683594,154.3876000039624,54,64.62911743809094,0.00786980819643968,8276.915341558435,81.14069684482922,8.680175802948298
2025-07-02 13:30:00+00:00,2025-07-03 13:30:00+00:00,long,0.562800281719246,0.55,156.08140563964844,157.6404076337672,53,66.08247669049226,0.007983949812642374,8342.997818248927,82.62710568829499,10.378011029741685
2025-07-10 13:30:00+00:00,2025-07-10 16:30:00+00:00,long,0.5586964916033055,0.55,162.41000366210938,163.56548675857306,72,59.807742418041464,0.007168615373148238,8402.805560666968,83.19478294538521,9.766483757185256
